"X" "Y"
"1812" -84.5879305777621 38.4597923425672
"1813" -95.7639090332893 32.7486682886178
"1814" -91.4512301598817 43.5753276669967
"1815" -87.0260173761145 40.054069907606
"1816" -95.8149185169907 47.32589967298
"1817" -77.1402372152007 39.3712732176408
"1818" -89.1764598163823 36.8609111510994
"1819" -91.0060986390997 41.0193816858403
"1820" -94.599868712147 36.6749706634763
"1821" -78.1528722940922 35.0266486904016
"1822" -78.915700178835 44.2634306280709
"1823" -70.422830613975 43.8089651030969
"1824" -66.6782558685821 49.0584678597263
"1825" -80.5983905806185 42.8719461033206
"1826" -82.715174338574 40.1480972041089
"1827" -79.015682717728 44.6120697948046
"1828" -68.26347674311 45.5749717408053
"1829" -71.2646997044064 43.7369384319768
"1830" -72.0022312750692 45.1634492846801
"1831" -82.7091035213372 37.3244717477422
"1832" -87.1783990017203 39.408760559705
"1833" -87.7902958690444 38.8839437806421
"1834" -80.6426571928734 36.1615599306066
"1835" -81.2866854172568 32.5376941777264
"1836" -69.81994577751 45.7648219617475
"1837" -88.9149199136473 45.1227393545453
"1838" -76.2793548489783 35.9364489671802
"1839" -77.9715305419157 44.4158435022939
"1840" -72.3451240198495 44.0253161948251
"1841" -88.4004977899497 42.1417374448601
"1842" -81.1805126967291 36.1776388996277
"1843" -81.443365260998 33.9269159032917
"1844" -86.8555852880298 40.8947402613375
"1845" -79.3115428482228 36.9211500723733
"1846" -78.2574173110209 38.6224831169739
"1847" -80.8981415679233 33.9618908693173
"1848" -66.8204221995928 48.4305966223225
"1849" -89.7592427630184 38.3511584213702
"1850" -85.7805914271609 37.5428838543736
"1851" -79.1768524226023 35.1127691588281
"1852" -79.0365150499101 35.5865335138595
"1853" -71.012790684018 45.0178659071345
"1854" -80.5795766725682 39.2666517334531
"1855" -91.3920344420459 35.7440044311474
"1856" -95.1604905977395 35.7853032333192
"1857" -89.3398882671148 37.2008647997069
"1858" -76.595960948505 41.3407369558927
"1859" -88.2233305806555 39.6065757126665
"1860" -79.0797984339548 36.4935176983885
"1861" -81.7254426357914 32.9724938253784
"1862" -80.8498918885638 41.618117522399
"1863" -88.2086887154267 38.0948214852454
"1864" -72.33197353754 45.327449342464
"1865" -71.4962426632539 44.4256734415592
"1866" -95.0659284107334 33.1931166535369
"1867" -89.5071917491918 32.1510952674088
"1868" -76.8150413908488 40.2451064847832
"1869" -78.7634937860878 34.0812219137324
"1870" -84.5353569462562 38.8473701662729
"1871" -80.0844322700078 33.8473366819102
"1872" -82.2527272563268 36.5373887077218
"1873" -77.8806920711078 41.6211730019857
"1874" -72.9158841872479 42.5066479700377
"1875" -76.6151813805588 37.8557140443869
"1876" -85.8804915194832 39.1099514302295
"1877" -91.9374167005916 38.6922671405134
"1878" -75.5362945081889 45.0249402960135
"1879" -84.9262816609972 35.4408742119394
"1880" -75.1534813885056 41.2397429209146
"1881" -89.7282946446121 37.4172599605037
"1882" -81.1954968806407 31.5277248055611
"1883" -93.3858723924776 36.9136490201831
"1884" -91.4382622098687 37.9252598936736
"1885" -87.3750312265714 38.10189945309
"1886" -80.1676675946059 44.1716921625104
"1887" -91.5638442282871 34.1495803367622
"1888" -73.3566387805435 40.8122437092687
"1889" -86.0704211156221 39.817104865195
"1890" -91.9369324624969 39.6074239672898
"1891" -72.5096662891451 43.1618692886733
"1892" -86.1981190373662 39.5000820853
"1893" -72.6290699960371 42.0082683427093
"1894" -87.4642810959049 40.8717796468299
"1895" -89.0422115576106 32.1238615966641
"1896" -79.648333066397 44.1306452667797
"1897" -81.2586766283108 39.3229493406553
"1898" -78.6018836294778 42.8453298119014
"1899" -85.0242865376571 33.6645277348772
"1900" -88.6063131714138 38.6194357055665
"1901" -73.8976607441333 44.4181358244877
"1902" -88.754081097501 33.1324961602857
"1903" -90.5409957081231 36.6457762775109
"1904" -75.9957577701851 45.3633769212305
"1905" -93.9307849024365 33.6364871076751
"1906" -95.2550568388279 31.0185789520438
"1907" -75.8021923454409 39.4927036184088
"1908" -89.8156156716718 39.2390177864105
"1909" -81.6667645972873 36.5338041300468
"1910" -74.4597036395273 43.417011407229
"1911" -78.7975286102717 34.6620862473986
"1912" -71.3496595650577 45.5084932306358
"1913" -80.2855512177516 43.3463546553736
"1914" -75.2637190265196 42.7082989495612
"1915" -84.3910578811892 42.1778941351794
"1916" -66.5661696633374 45.3623101314833
"1917" -81.2140748832143 40.2800175251156
"1918" -81.8918042394981 34.7523653024826
"1919" -83.8833369207305 39.7098039278263
"1920" -94.5664459561261 32.2668618402277
"1921" -89.7537258013 34.5823810273947
"1922" -89.4327824657371 32.3273668786579
"1923" -93.1783051172951 36.3098926316791
"1924" -94.6686470634242 33.2013988008346
"1925" -91.2700411151665 40.5626869774657
"1926" -91.6546352555167 32.3836039196862
"1927" -89.7534143196396 34.593867305216
"1928" -75.2417763610479 41.3051899323403
"1929" -95.2204305220557 33.0946014726155
"1930" -75.1708555641922 38.3855926818296
"1931" -69.5193258204888 44.9567641474407
"1932" -78.3207374129521 41.0998184044261
"1933" -84.5267667476532 42.9994506615313
"1934" -82.8439621684216 36.139350961673
"1935" -83.4439612521684 31.5555821506665
"1936" -77.1936079478926 35.4740297873201
"1937" -66.520712614453 47.2389368857722
"1938" -83.4838230317781 38.6650582295133
"1939" -89.0869218419113 35.0785041173119
"1940" -77.0940190743677 40.4124790671089
"1941" -78.4288270680692 35.881887494673
"1942" -93.181149285516 32.4465555474826
"1943" -90.3071073204194 43.7081649915806
"1944" -80.8946321720856 32.5503486128099
"1945" -79.9463450934188 36.7249810958951
"1946" -70.3381683779919 44.4371398957657
"1947" -87.8736963139904 36.3402083583228
"1948" -78.0475047961427 34.8207037152909
"1949" -95.6407864687487 32.2733679615142
"1950" -76.4508106372247 44.249712974077
"1951" -83.8523853630927 33.6767956861894
"1952" -91.7680484531029 45.0874544812684
"1953" -93.9060867257017 34.6952297909065
"1954" -91.8687458504352 34.1235892949516
"1955" -83.514541708397 41.7876656840369
"1956" -73.8601253065953 42.0358442478087
"1957" -90.2778229559451 40.6230681882586
"1958" -85.8563761359835 31.3668553435102
"1959" -86.7638286293811 40.4686783753267
"1960" -95.151626765323 35.8544708016327
"1961" -84.2828675224283 38.0138426549671
"1962" -84.3527507761416 34.777390965555
"1963" -94.8357587179023 45.399089558458
"1964" -82.8707300366534 42.096160359512
"1965" -68.4400406482829 47.9722761290586
"1966" -81.5471279424825 34.6495018446033
"1967" -95.6130891393972 32.4157444759857
"1968" -89.0206697621885 38.0763244861143
"1969" -79.255985009353 39.651918718535
"1970" -92.1932470967386 38.2811914055015
"1971" -67.2270501351763 46.1154773177546
"1972" -69.9354106162447 45.1733383129107
"1973" -92.5034834001366 37.4937069140251
"1974" -79.4507940435815 44.4202975909076
"1975" -66.6251778491518 46.9639982365819
"1976" -90.5757957366445 31.3229858174632
"1977" -66.2023884652418 48.8226114357249
"1978" -81.4693784093901 35.8188876278794
"1979" -84.0743858310945 32.932108507106
"1980" -85.7472424358685 37.6192853647095
"1981" -84.5646179148283 41.3982157792926
"1982" -96.1270814737633 46.4971380634312
"1983" -73.1475650149218 43.7435697835113
"1984" -90.0765674085079 35.676909128341
"1985" -89.6961692451437 43.9577297312341
"1986" -93.0414939921401 31.8325822811984
"1987" -67.9235149188919 47.8563306405214
"1988" -83.8384913791909 40.2346139804076
"1989" -84.1226043104153 37.323857432878
"1990" -78.8506308173527 39.2817771940688
"1991" -67.4869878229131 46.011806407696
"1992" -95.0659491781161 46.4402999507535
"1993" -86.9188447539569 35.9497246882849
"1994" -82.3757396674731 40.7982278945153
"1995" -76.1042706710612 38.6656392195405
"1996" -79.2570800617472 43.9872115251104
"1997" -71.9460807084499 46.3738739223658
"1998" -92.1470531192411 44.3746569617962
"1999" -88.0267249420149 41.8953603318473
"2000" -91.3139070187342 43.3807963865275
"2001" -70.9602597152364 41.5759607699012
"2002" -75.31025994457 43.0759627460501
"2003" -81.6025881012233 42.9700455833975
"2004" -81.6353415857922 43.1309043085529
"2005" -83.4618210357869 44.2931109902499
"2006" -92.9001154549657 37.1620324611113
"2007" -82.6493015884952 37.015562325022
"2008" -85.688181736624 32.1155019156073
"2009" -89.401763434077 37.2720097170412
"2010" -80.5066076073779 35.9231154045992
"2011" -92.3214985116477 34.8812439544411
"2012" -82.9072807649644 31.9967448114805
"2013" -85.1194889831332 42.0919075766209
"2014" -67.432973720515 47.4964251223528
"2015" -92.2601267279486 45.2286787834405
"2016" -88.5915558053932 32.5997463273676
"2017" -88.4815113470085 33.1547089336007
"2018" -90.2268771023727 43.7016754739586
"2019" -89.1327818523442 35.7654564155721
"2020" -92.7846953202138 34.2289624916272
"2021" -73.8592504705655 45.7670756170691
"2022" -93.6792855219264 37.5214194832717
"2023" -68.9247285175198 45.2144674555141
"2024" -87.7697386764612 36.1731883515445
"2025" -88.0833529779459 36.9808495957537
"2026" -68.2972038896586 48.043706233881
"2027" -86.3158830123538 37.2815034750587
"2028" -80.5272080446781 41.1869441428842
"2029" -85.1263000177 44.9944679637602
"2030" -78.8900037357806 35.8609795006614
"2031" -81.0678973276364 39.290823363568
"2032" -82.9068594460474 35.1459489777422
"2033" -78.8843796072943 42.389745741213
"2034" -85.2691682273891 44.7651163285912
"2035" -89.2364240177203 31.5028551364641
"2036" -91.0733824058336 40.7682826904724
"2037" -92.5874967117616 34.7056305004966
"2038" -83.287663585205 39.5950917022459
"2039" -87.1033910881326 34.2404766121842
"2040" -89.0584804806165 45.212231599116
"2041" -86.8792694276363 39.8172188945259
"2042" -66.5879441137039 48.7744197259846
"2043" -91.1245027692998 34.7215951818958
"2044" -78.1611390041782 44.5409665007128
"2045" -81.1479285663962 43.0378320215193
"2046" -78.9140573303943 44.1380811332408
"2047" -79.0702855558518 39.1221533154082
"2048" -91.2973324778771 44.9097663601316
"2049" -83.8648496685482 38.5328765241713
"2050" -84.2035309460043 33.1369904849811
"2051" -81.5600213484298 37.0041065569125
"2052" -77.7341360717143 38.5467909647813
"2053" -89.9801187889269 36.6203871028772
"2054" -89.6460694019353 35.0440754699477
"2055" -80.9836317177742 44.2270327996484
"2056" -78.4739073197549 34.5544215471469
"2057" -90.2124797430469 36.407013822815
"2058" -73.6826336353216 42.0569410496548
"2059" -84.4579771646692 32.059317105781
"2060" -73.2115872424648 43.9166663414327
"2061" -83.8676091063815 33.0361429082354
"2062" -92.7474737377464 32.8853102238681
"2063" -76.2207438050043 42.3845360037071
"2064" -92.7900797663293 37.4244146933291
"2065" -83.7929731309995 42.8665142932865
"2066" -82.5529245368554 37.6938492158611
"2067" -72.5477596251217 46.6149783149207
"2068" -82.6129266467619 37.3366779709659
"2069" -84.9352999093375 44.3967358400348
"2070" -85.3280044876417 32.0441090701851
"2071" -91.6498947472693 44.0206522945007
"2072" -69.4770276528562 44.5676961091124
"2073" -72.2553501766397 45.7445412917788
"2074" -96.7956094281264 31.0540109638418
"2075" -80.5433100505889 43.2525658794721
"2076" -81.8913837055666 37.1790398437553
"2077" -82.6354512127573 38.2111748565245
"2078" -91.2120399943019 37.3174617764161
"2079" -77.91397936126 35.0566599139652
"2080" -86.1338918044894 41.3616048499463
"2081" -83.7356148875594 37.7034098521013
"2082" -83.4925525962684 38.998052422405
"2083" -87.926462128183 42.3943617633582
"2084" -90.6898600939484 35.9186348123679
"2085" -79.8129364449846 33.8821825622591
"2086" -81.6168074022365 31.2598029356736
"2087" -94.7630547146516 46.1385554715901
"2088" -94.7367733825233 45.6695551898757
"2089" -67.7010099256199 46.4405331173341
"2090" -80.6796430769302 35.3837028333176
"2091" -83.1706364651426 31.850895051402
"2092" -78.1087788628299 43.3744471437961
"2093" -89.3981774947004 44.2930478507056
"2094" -91.7723848603248 32.010725606675
"2095" -77.9803606445007 42.710919069866
"2096" -76.953164812225 34.8890060100112
"2097" -75.8455664051678 38.9824444019622
"2098" -86.1935440693833 33.3049615704367
"2099" -88.7402848026209 33.3652374597271
"2100" -82.7892799405494 42.2013574950173
"2101" -78.5711642481614 35.2043535212355
"2102" -91.3231098374681 35.1120760702765
"2103" -90.4823571217308 44.3719097063554
"2104" -77.8508514307026 38.0496485944722
"2105" -75.4897529101757 38.7920260312619
"2106" -79.2626652967087 44.0581297113629
"2107" -88.4343653117978 36.9812954014846
"2108" -84.8479826853938 45.3946573634223
"2109" -76.3777006738562 36.191874556199
"2110" -94.0490950802256 33.8772661626436
"2111" -81.744522083893 35.4851369690076
"2112" -77.1828319851996 44.3963100245536
"2113" -91.5624250388527 38.7543300148642
"2114" -79.3099315888474 34.9740275868091
"2115" -79.4039154818832 34.4377330897041
"2116" -90.5340257429354 42.6851258778212
"2117" -79.1676308219514 34.4594756049857
"2118" -67.2945627099528 48.0244342592667
"2119" -93.6445857380504 34.7169999789082
"2120" -88.6117057004643 44.9379543303574
"2121" -89.0873101681382 44.2668513053235
"2122" -85.0791640454596 32.7401647361969
"2123" -88.0836639376486 41.4155164069135
"2124" -68.4750376582996 45.1713068828797
"2125" -84.9691157772409 42.9198863799497
"2126" -80.8410703583495 33.5819044653888
"2127" -84.3454037517184 32.6218062922767
"2128" -77.5080422080041 34.5912353802236
"2129" -92.2836304958762 44.4821848013848
"2130" -90.2957562816909 35.7436026612971
"2131" -86.6878824872759 41.5821388641909
"2132" -77.0466048635758 39.3181687564396
"2133" -85.0603315186352 34.9869261481394
"2134" -77.9384571691187 39.3893828996839
"2135" -70.2983117661455 44.8198402617191
"2136" -89.7867405442064 39.1236188602058
"2137" -79.3573904007245 40.434750356985
"2138" -84.2242048275435 32.6357956075736
"2139" -83.8469968562949 37.5478005247696
"2140" -80.202495858568 35.0861435113053
"2141" -91.5955386327528 44.1255809129614
"2142" -74.5108782291202 39.4946456717169
"2143" -85.1978139885224 35.2063421640831
"2144" -85.8618942925899 42.6609674280442
"2145" -88.8956673565926 32.2902640737098
"2146" -83.6705266384784 32.5833625200993
"2147" -91.5662258967392 33.1897874234277
"2148" -87.2117759014711 35.1918081258738
"2149" -77.7652790078163 42.650848096775
"2150" -77.9640380233854 40.1490202605975
"2151" -83.7377789041554 36.4948733470476
"2152" -80.3920540663363 41.3425351803775
"2153" -91.1932211057123 35.6006448603268
"2154" -94.3853313295175 36.8675746913747
"2155" -89.393591914136 41.2072931906993
"2156" -93.0326326865397 35.9016513756854
"2157" -96.1550741706411 31.2618565540328
"2158" -92.1577452986537 33.072452778173
"2159" -78.3006431807473 36.4759964412991
"2160" -84.1094801179061 31.6606219168857
"2161" -75.5273418557049 38.3778338166766
"2162" -75.4171856073129 42.4879012326842
"2163" -76.7190515850242 40.9772976065626
"2164" -82.701707200299 37.1631841722013
"2165" -84.7686684928709 35.5443506857248
"2166" -74.4849458592963 43.4748920413288
"2167" -95.1019150485087 45.6671681895945
"2168" -91.2134828508727 43.9909290162237
"2169" -91.750078996742 44.1184628133414
"2170" -95.3895190365328 46.208728328462
"2171" -91.2994326292241 37.3825060751389
"2172" -76.3394362829247 43.3986537544161
"2173" -82.929785701762 31.9367557550477
"2174" -85.7352141166781 39.8897403727698
"2175" -73.1469796895749 45.9889357265735
"2176" -76.4838540960448 42.6193926404437
"2177" -92.5834540576455 38.1893132952475
"2178" -93.479606485686 35.6893260345776
"2179" -69.9591206045675 43.9743002501491
"2180" -85.5760615853334 34.4001274944381
"2181" -85.6807134121286 35.2564114396823
"2182" -88.1759483528641 38.8921623305595
"2183" -74.1088855414675 40.7997127529497
"2184" -68.6144879780587 47.7949353382015
"2185" -92.7034604677883 36.0048812170201
"2186" -94.3061459396008 35.0137825449257
"2187" -93.3436683564299 45.8684460737735
"2188" -94.5371677268042 34.2628068227185
"2189" -91.3031770248795 31.9309259556589
"2190" -94.9433892687845 32.4510719285331
"2191" -73.5100521943779 46.0434320104943
"2192" -89.9078085260689 35.2050879401059
"2193" -96.3221065808684 33.9045113647879
"2194" -95.8004059591866 35.2266159665961
"2195" -83.8777624291502 43.5911789996383
"2196" -83.2017195222034 37.0216889375504
"2197" -76.8614810072179 36.3501911104319
"2198" -89.3144907945238 32.8271830282319
"2199" -88.667323518883 31.0348646915706
"2200" -74.920649234326 44.7459435803589
"2201" -72.7416715499254 44.1725039547213
"2202" -76.4904313251046 36.3338797075139
"2203" -71.1435507946398 45.1841605568817
"2204" -80.2694107068913 35.4559065444825
"2205" -92.8524301140195 35.7033431672602
"2206" -89.3101606182696 34.8497847870572
"2207" -84.815390117599 33.0877435304426
"2208" -73.2266386710151 43.2983317487698
"2209" -82.8546463453882 36.1410214331826
"2210" -76.8544372533699 45.8532871380787
"2211" -82.5786548926906 33.4690391984138
"2212" -93.0239822682433 37.3973248144289
"2213" -73.8592694010455 42.9506315033512
"2214" -89.3027905303475 42.9853019356328
"2215" -96.5186522294677 34.7295736353727
"2216" -77.5646029568662 36.6844252113499
